subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
15.0,100.0,3.0,1625.0,2.5268,1.9012,2.7359,5.79,1.7684
15.0,100.0,3.0,1626.0,3.09,3.4465,4.0668,6.8831,2.7632
15.0,100.0,3.0,1627.0,6.2596,6.328,6.3143,9.4583,5.514
15.0,100.0,3.0,1628.0,9.2368,8.2464,7.7333,10.9589,7.1116
15.0,100.0,3.0,1629.0,10.292,9.3272,7.3121,11.1953,7.9384
15.0,100.0,3.0,1630.0,11.604,9.2385,6.882,11.2616,8.9542
15.0,100.0,3.0,1631.0,10.3934,7.0213,4.5891,9.2131,7.5925
15.0,100.0,3.0,1632.0,6.6757,3.9729,1.1615,5.8336,4.5521
15.0,100.0,3.0,1633.0,6.2594,3.7574,0.557,5.6125,4.798
15.0,100.0,3.0,1634.0,8.3396,5.4888,1.1781,6.331,6.402
15.0,100.0,3.0,1635.0,9.4012,7.2853,2.3389,8.2257,8.3037
15.0,100.0,3.0,1636.0,8.3715,7.6009,3.4423,8.8719,8.3271
15.0,100.0,3.0,1637.0,8.6648,7.6641,4.1278,8.7551,7.8415
15.0,100.0,3.0,1638.0,10.0454,8.4008,5.3067,10.4862,9.6249
15.0,100.0,3.0,1639.0,8.9802,8.6154,4.1395,9.6027,9.1648
15.0,100.0,3.0,1640.0,7.0762,7.5093,2.0635,6.9037,6.7178
15.0,100.0,3.0,1641.0,7.2545,7.6666,2.2456,6.2532,6.2847
15.0,100.0,3.0,1642.0,7.053,8.6636,3.178,6.7306,6.3811
15.0,100.0,3.0,1643.0,7.6805,9.0565,2.6806,5.6333,5.7651
15.0,100.0,3.0,1644.0,7.1778,7.5356,1.1531,3.3316,3.7036
15.0,100.0,3.0,1645.0,4.6651,5.518,-1.3343,0.9827,1.5177
15.0,100.0,3.0,1646.0,6.6615,7.7063,0.5568,3.4499,4.1852
15.0,100.0,3.0,1647.0,6.99,8.0381,1.0691,4.4604,5.3653
15.0,100.0,3.0,1648.0,4.5897,5.7963,-0.1521,2.5304,2.846
15.0,100.0,3.0,1649.0,3.0635,4.5374,-1.2974,1.1032,1.6407
15.0,100.0,3.0,1650.0,4.692,5.9439,0.0142,1.4262,2.3639
15.0,100.0,3.0,1651.0,4.1313,4.5738,-0.2226,0.7418,1.3246
15.0,100.0,3.0,1652.0,2.7691,3.9049,-1.5012,1.0705,2.0539
15.0,100.0,3.0,1653.0,0.9967,3.0391,-2.2586,0.8106,1.6664
15.0,100.0,3.0,1654.0,-1.4831,1.6414,-2.9903,0.1508,0.4287
15.0,100.0,3.0,1655.0,-2.8388,0.6433,-2.5045,1.3904,0.9728
15.0,100.0,3.0,1656.0,-2.43,2.1281,-0.5445,3.6069,2.7719
15.0,100.0,3.0,1657.0,-0.4299,4.1839,2.0586,6.2031,5.127
15.0,100.0,3.0,1658.0,1.9306,6.0661,5.4894,9.9654,8.3078
15.0,100.0,3.0,1659.0,2.2123,6.7779,6.4539,10.9268,9.3276
15.0,100.0,3.0,1660.0,3.2243,8.4712,7.4212,11.5324,10.3682
15.0,100.0,3.0,1661.0,1.6338,9.0175,8.9067,13.1194,11.3954
15.0,100.0,3.0,1662.0,-0.6407,8.4284,9.1025,13.7121,11.5443
15.0,100.0,3.0,1663.0,-1.9802,8.0529,9.8808,14.0444,10.9505
15.0,100.0,3.0,1664.0,-0.4991,9.0036,13.6051,16.1903,11.4277
15.0,100.0,3.0,1665.0,-1.561,8.5337,13.9525,15.8967,10.7613
15.0,100.0,3.0,1666.0,-4.6514,5.5415,12.9494,14.2502,8.1715
15.0,100.0,3.0,1667.0,-4.0313,5.5793,13.5198,14.8465,8.6163
15.0,100.0,3.0,1668.0,-3.0494,6.1431,13.8135,15.9865,9.9867
15.0,100.0,3.0,1669.0,-3.7399,6.2901,13.3445,16.4387,10.7915
15.0,100.0,3.0,1670.0,-3.1863,6.4581,13.7227,17.246,11.6388
15.0,100.0,3.0,1671.0,-3.0057,7.9013,15.2229,18.4111,12.2635
15.0,100.0,3.0,1672.0,-1.1355,9.9659,17.1773,20.4074,14.4604
15.0,100.0,3.0,1673.0,0.4759,10.8966,18.075,21.8953,16.2424
15.0,100.0,3.0,1674.0,-1.4532,8.8402,17.1203,20.1357,13.9677
15.0,100.0,3.0,1675.0,-0.5549,10.1517,18.5436,20.9644,14.2577
15.0,100.0,3.0,1676.0,0.0102,10.0398,19.0591,21.5621,14.6889
15.0,100.0,3.0,1677.0,-1.3085,8.0588,17.8294,20.6395,14.0001
15.0,100.0,3.0,1678.0,0.046,9.7885,18.4526,21.4811,15.5732
15.0,100.0,3.0,1679.0,0.1464,11.1082,18.1202,21.9318,16.5752
15.0,100.0,3.0,1680.0,-0.554,11.3731,17.3906,21.064,15.7136
15.0,100.0,3.0,1681.0,-1.8202,9.9863,16.4476,19.4268,13.3764
15.0,100.0,3.0,1682.0,-3.8549,7.6554,14.7668,16.9581,10.6302
15.0,100.0,3.0,1683.0,-4.5323,7.3742,14.265,15.7617,9.767
15.0,100.0,3.0,1684.0,-1.2349,9.9581,16.7433,18.6472,12.9792
15.0,100.0,3.0,1685.0,-0.1586,10.524,16.6687,19.5834,14.3569
15.0,100.0,3.0,1686.0,1.3379,11.7167,17.4243,20.5823,15.5447
15.0,100.0,3.0,1687.0,4.9812,13.6119,19.1021,22.5963,17.9179
15.0,100.0,3.0,1688.0,4.689,13.7501,20.436,23.1853,17.8761
15.0,100.0,3.0,1689.0,5.1512,14.6763,21.5181,23.7762,18.0534
15.0,100.0,3.0,1690.0,5.4319,15.5385,20.56,22.9713,18.0875
15.0,100.0,3.0,1691.0,5.6174,15.0121,20.0671,22.8205,18.327
15.0,100.0,3.0,1692.0,5.3453,14.645,19.5946,22.5712,17.9745
15.0,100.0,3.0,1693.0,3.7202,13.2724,18.4451,22.0293,16.8533
15.0,100.0,3.0,1694.0,4.1575,13.9423,19.4332,23.2978,17.4942
15.0,100.0,3.0,1695.0,5.8151,16.6107,22.1241,25.9727,19.7966
15.0,100.0,3.0,1696.0,5.9435,17.8604,23.788,27.1937,20.8548
15.0,100.0,3.0,1697.0,5.8144,18.0379,25.5256,28.4459,21.6311
15.0,100.0,3.0,1698.0,6.0943,18.1616,25.6851,28.6763,22.0836
15.0,100.0,3.0,1699.0,7.4454,18.7489,26.5197,28.6563,22.2821
15.0,100.0,3.0,1700.0,8.358,18.8747,26.6707,29.1284,22.8895
15.0,100.0,3.0,1701.0,10.5731,20.1125,27.5558,30.5807,24.2043
15.0,100.0,3.0,1702.0,10.9177,19.0238,25.8736,28.9088,22.8119
15.0,100.0,3.0,1703.0,9.9457,17.7522,24.413,27.9995,21.9001
15.0,100.0,3.0,1704.0,10.6089,18.9965,24.4868,28.4236,22.6635
15.0,100.0,3.0,1705.0,11.4503,20.0438,24.9019,28.2963,22.5283
15.0,100.0,3.0,1706.0,10.9798,19.6281,24.5681,28.1426,22.4017
15.0,100.0,3.0,1707.0,9.5846,18.019,21.7884,25.8741,20.9499
15.0,100.0,3.0,1708.0,9.5446,16.8905,19.754,23.9507,19.8364
15.0,100.0,3.0,1709.0,9.0449,16.2629,18.7421,23.0755,18.6415
15.0,100.0,3.0,1710.0,9.2363,16.6406,18.2309,22.5511,18.0127
15.0,100.0,3.0,1711.0,10.9671,17.8904,20.0827,23.6586,19.2595
15.0,100.0,3.0,1712.0,12.1359,17.9742,21.5025,24.8255,19.9938
15.0,100.0,3.0,1713.0,10.2077,16.184,20.4597,23.0901,17.8674
15.0,100.0,3.0,1714.0,9.9285,15.6069,19.6719,21.7829,16.9886
15.0,100.0,3.0,1715.0,10.579,14.8718,18.6549,20.9041,17.0253
15.0,100.0,3.0,1716.0,10.9873,14.322,18.4132,21.247,17.4437
15.0,100.0,3.0,1717.0,9.1089,13.1188,17.3634,20.0175,16.1167
15.0,100.0,3.0,1718.0,9.2246,12.7789,15.5002,18.151,15.4586
15.0,100.0,3.0,1719.0,11.3119,14.1419,15.7557,19.5088,17.6027
15.0,100.0,3.0,1720.0,11.79,15.2373,17.5803,20.7714,18.01
15.0,100.0,3.0,1721.0,12.9536,16.1824,18.5935,21.2886,18.454
15.0,100.0,3.0,1722.0,12.0185,15.4576,17.8416,20.9497,18.2221
15.0,100.0,3.0,1723.0,10.0637,13.8268,15.3877,18.9617,17.0361
15.0,100.0,3.0,1724.0,12.7413,16.5569,16.3032,19.9392,18.6925
15.0,100.0,3.0,1725.0,13.0331,17.3331,14.0184,17.9245,17.8616
15.0,100.0,3.0,1726.0,12.5367,18.0948,12.4419,16.8497,17.5156
15.0,100.0,3.0,1727.0,13.1175,19.7235,12.9136,17.423,18.4627
15.0,100.0,3.0,1728.0,14.297,21.0399,15.6344,19.6732,20.1425
15.0,100.0,3.0,1729.0,13.1474,21.1568,14.6516,19.1734,19.6212
15.0,100.0,3.0,1730.0,13.8599,21.6339,14.4172,19.8934,20.9173
15.0,100.0,3.0,1731.0,15.0892,22.3711,16.5305,22.4848,23.2727
15.0,100.0,3.0,1732.0,14.1273,21.886,16.9692,22.1549,22.1243
15.0,100.0,3.0,1733.0,12.4891,21.2323,16.2237,20.6605,20.4167
15.0,100.0,3.0,1734.0,9.8501,19.8699,15.5538,19.3115,18.7144
15.0,100.0,3.0,1735.0,8.5527,18.9164,15.0466,18.8943,18.1906
15.0,100.0,3.0,1736.0,10.1848,20.5927,15.1137,19.5574,19.6739
15.0,100.0,3.0,1737.0,10.0857,21.8608,15.7601,19.7098,19.6649
15.0,100.0,3.0,1738.0,7.0464,19.5753,14.4802,18.9591,18.0848
15.0,100.0,3.0,1739.0,6.4482,17.8881,13.5426,18.9209,17.928
15.0,100.0,3.0,1740.0,4.8062,17.5163,12.0917,18.1895,17.7881
15.0,100.0,3.0,1741.0,2.9413,16.1968,10.1304,16.5716,16.2818
15.0,100.0,3.0,1742.0,1.6232,15.3648,9.3544,15.1631,14.7437
15.0,100.0,3.0,1743.0,2.2824,15.8503,11.5421,17.1587,15.9385
15.0,100.0,3.0,1744.0,2.8578,15.2061,11.5104,18.02,17.1611
15.0,100.0,3.0,1745.0,3.2406,15.6823,12.2614,19.1856,18.4988
15.0,100.0,3.0,1746.0,4.4461,17.3549,14.2396,20.5471,19.4187
15.0,100.0,3.0,1747.0,6.1221,19.2687,16.328,21.9844,20.0707
15.0,100.0,3.0,1748.0,4.2694,17.7229,14.0666,20.3473,18.9283
15.0,100.0,3.0,1749.0,3.6908,16.5303,13.6666,20.4877,19.4943
15.0,100.0,3.0,1750.0,3.7589,15.7383,14.693,21.781,20.3984
15.0,100.0,3.0,1751.0,1.7209,13.419,12.4611,20.2145,18.9942
15.0,100.0,3.0,1752.0,-1.2011,12.3368,10.6131,17.2892,16.3177
15.0,100.0,3.0,1753.0,-0.7757,14.6148,12.8319,17.8966,16.8879
15.0,100.0,3.0,1754.0,1.069,16.2267,15.2336,20.3354,18.7229
15.0,100.0,3.0,1755.0,-0.4456,13.7638,13.5881,18.8373,17.1259
15.0,100.0,3.0,1756.0,-2.1322,12.3878,12.0859,18.0286,16.7487
15.0,100.0,3.0,1757.0,-0.3314,13.9483,13.2073,19.0399,18.1565
15.0,100.0,3.0,1758.0,1.6296,15.5131,13.8282,18.7997,18.5794
15.0,100.0,3.0,1759.0,1.7879,16.382,13.5481,18.2267,18.2736
15.0,100.0,3.0,1760.0,3.1241,18.1154,15.317,20.2301,19.6822
15.0,100.0,3.0,1761.0,1.2744,16.7335,14.4199,19.1105,18.1174
15.0,100.0,3.0,1762.0,-2.4309,14.6925,11.7358,17.057,16.3304
15.0,100.0,3.0,1763.0,-2.9269,14.5512,11.2159,17.0199,16.8117
15.0,100.0,3.0,1764.0,-1.8514,15.3989,11.8343,16.7681,16.9427
15.0,100.0,3.0,1765.0,-0.7777,16.4913,14.0093,17.8319,17.5582
15.0,100.0,3.0,1766.0,0.1043,16.7734,15.8989,19.5681,18.925
15.0,100.0,3.0,1767.0,-0.4449,17.94,17.7268,21.7427,20.435
15.0,100.0,3.0,1768.0,-1.1052,18.0533,17.1501,21.1862,20.4513
15.0,100.0,3.0,1769.0,-1.801,16.2973,15.6965,19.7589,19.6077
15.0,100.0,3.0,1770.0,-0.672,16.1424,15.9355,20.0114,19.7972
15.0,100.0,3.0,1771.0,-2.3617,15.6323,15.2258,19.4711,18.8733
15.0,100.0,3.0,1772.0,-3.0033,15.1661,14.4152,18.5269,18.2043
15.0,100.0,3.0,1773.0,-1.0095,16.359,14.1086,18.3703,18.8713
15.0,100.0,3.0,1774.0,-2.0815,16.6502,12.4749,17.0708,18.2881
15.0,100.0,3.0,1775.0,-3.0859,16.0479,11.0956,15.9604,17.411
15.0,100.0,3.0,1776.0,-6.706,11.5607,6.9561,11.8794,13.4631
15.0,100.0,3.0,1777.0,-6.4244,9.3272,5.372,9.5842,11.5675
15.0,100.0,3.0,1778.0,-5.5962,8.8474,3.8445,8.2396,11.201
15.0,100.0,3.0,1779.0,-4.7881,9.0655,3.9753,8.6941,11.6503
15.0,100.0,3.0,1780.0,-6.2189,7.4966,2.9165,6.9784,9.6056
15.0,100.0,3.0,1781.0,-6.7605,7.9449,2.6731,6.4214,9.1479
15.0,100.0,3.0,1782.0,-7.0699,8.6252,1.7961,5.6842,8.919
15.0,100.0,3.0,1783.0,-7.3264,8.4725,2.3755,6.7556,9.3631
15.0,100.0,3.0,1784.0,-8.2365,7.0107,3.3545,7.6885,8.8741
15.0,100.0,3.0,1785.0,-9.0389,6.1947,3.1834,7.4563,8.16
15.0,100.0,3.0,1786.0,-11.004,4.2128,1.5653,5.412,6.0472
15.0,100.0,3.0,1787.0,-9.5589,4.6583,1.9244,4.2355,5.1252
15.0,100.0,3.0,1788.0,-7.8663,6.1787,2.9968,5.0687,5.9211
15.0,100.0,3.0,1789.0,-6.8864,8.1499,4.8124,7.2409,7.7195
15.0,100.0,3.0,1790.0,-5.1028,9.0038,5.7762,8.7687,8.9421
15.0,100.0,3.0,1791.0,-6.6865,6.5292,3.212,6.2473,6.8452
15.0,100.0,3.0,1792.0,-7.9188,4.3157,0.6614,3.0984,4.392
15.0,10.0,1.0,1587.0,22.2585,14.2929,9.3407,7.8612,7.6799
15.0,10.0,1.0,1588.0,21.1604,12.9285,9.5624,7.5585,7.1194
15.0,10.0,1.0,1589.0,17.966,11.7089,7.5639,5.2169,4.5894
15.0,10.0,1.0,1590.0,16.3248,11.6591,6.2098,3.111,2.9685
15.0,10.0,1.0,1591.0,18.3807,12.8437,8.316,4.8185,3.8752
15.0,10.0,1.0,1592.0,20.0222,14.1112,9.8279,6.2535,5.441
15.0,10.0,1.0,1593.0,18.2293,13.699,10.1179,5.9981,4.7897
15.0,10.0,1.0,1594.0,14.9908,11.1926,7.3631,3.6263,2.8425
15.0,10.0,1.0,1595.0,12.9658,9.2966,3.6911,1.3414,1.6954
15.0,10.0,1.0,1596.0,12.0823,8.5628,3.043,1.0749,1.3067
15.0,10.0,1.0,1597.0,10.561,8.6948,3.9618,1.7252,1.0741
15.0,10.0,1.0,1598.0,10.5353,8.4637,5.6133,3.2288,1.8315
15.0,10.0,1.0,1599.0,12.5299,10.9183,9.2559,5.9631,3.9183
15.0,10.0,1.0,1600.0,11.7407,11.3602,9.4121,5.4013,3.0372
15.0,10.0,1.0,1601.0,9.3602,10.2411,8.0037,3.4282,0.7942
15.0,10.0,1.0,1602.0,5.8333,6.9293,3.4335,-0.4653,-1.8772
15.0,10.0,1.0,1603.0,2.6178,2.7998,-1.127,-3.9024,-4.4596
15.0,10.0,1.0,1604.0,0.8657,1.633,-1.8293,-4.1206,-5.316
15.0,10.0,1.0,1605.0,1.1754,1.8783,-1.1441,-3.6258,-5.4897
15.0,10.0,1.0,1606.0,2.4839,2.7458,-0.2508,-3.0274,-4.9597
15.0,10.0,1.0,1607.0,4.409,4.9348,0.1742,-2.2302,-3.1149
15.0,10.0,1.0,1608.0,4.0914,5.4842,0.3627,-1.6586,-2.7244
15.0,10.0,1.0,1609.0,4.2354,5.8052,1.3346,-0.1243,-1.7769
15.0,10.0,1.0,1610.0,2.8664,4.9042,0.3856,-1.459,-3.0856
15.0,10.0,1.0,1611.0,0.3654,2.7281,-1.1936,-3.6346,-5.3255
15.0,10.0,1.0,1612.0,-1.0951,0.7657,-2.9846,-4.8564,-6.081
15.0,10.0,1.0,1613.0,-1.0837,0.5538,-3.0304,-4.8454,-5.9361
15.0,10.0,1.0,1614.0,-0.5573,1.3777,-1.5371,-3.9337,-5.3688
15.0,10.0,1.0,1615.0,-2.3713,0.8584,-1.1404,-4.1321,-6.4953
15.0,10.0,1.0,1616.0,-1.1577,1.1754,-0.5271,-3.6455,-5.8203
15.0,10.0,1.0,1617.0,0.5881,2.2042,-0.2102,-3.1533,-5.2166
15.0,10.0,1.0,1618.0,1.5178,4.4247,1.2737,-1.1866,-3.157
15.0,10.0,1.0,1619.0,1.1224,4.7586,2.6125,0.161,-2.2674
15.0,10.0,1.0,1620.0,2.2469,5.6563,3.0421,0.7328,-1.0696
15.0,10.0,1.0,1621.0,3.7843,7.4131,5.6337,3.1455,0.7291
15.0,10.0,1.0,1622.0,3.3512,8.1368,7.8878,4.4704,0.4977
15.0,10.0,1.0,1623.0,2.5906,9.3172,8.7536,5.1457,0.6311
15.0,10.0,1.0,1624.0,0.7414,7.8387,6.5759,3.7616,-0.6488
15.0,10.0,1.0,1625.0,-3.5499,3.7903,1.5941,-0.3182,-4.056
15.0,10.0,1.0,1626.0,-4.3062,3.9388,1.0501,-0.7483,-4.1387
15.0,10.0,1.0,1627.0,-2.9947,4.8665,3.2931,1.6397,-2.4925
15.0,10.0,1.0,1628.0,-2.6387,4.354,2.6837,1.8351,-2.2965
15.0,10.0,1.0,1629.0,-1.9642,4.4284,2.6076,2.3843,-1.6495
15.0,10.0,1.0,1630.0,0.6615,5.5218,4.148,3.7032,-0.1453
15.0,10.0,1.0,1631.0,2.8613,6.7698,5.7081,4.393,0.2903
15.0,10.0,1.0,1632.0,2.6499,7.0244,6.0177,4.4102,-0.0033
15.0,10.0,1.0,1633.0,3.9673,9.189,7.9532,5.7914,1.2893
15.0,10.0,1.0,1634.0,6.3442,12.112,8.8839,6.8253,3.6483
15.0,10.0,1.0,1635.0,5.9334,12.1458,7.3106,5.3654,3.0654
15.0,10.0,1.0,1636.0,3.7916,10.5232,5.2097,3.1161,0.9996
15.0,10.0,1.0,1637.0,5.3318,11.3927,5.7027,4.5058,2.9308
15.0,10.0,1.0,1638.0,6.642,11.6835,5.7495,4.9178,3.4726
15.0,10.0,1.0,1639.0,5.3392,11.086,3.8717,2.8523,1.7508
15.0,10.0,1.0,1640.0,5.4971,11.1287,4.5425,3.1396,2.2907
15.0,10.0,1.0,1641.0,9.0917,13.8562,7.1926,6.2674,5.934
15.0,10.0,1.0,1642.0,11.1355,15.2253,8.8222,8.0106,7.9339
15.0,10.0,1.0,1643.0,12.4239,15.4161,9.1373,8.2777,8.3889
15.0,10.0,1.0,1644.0,13.8281,15.4299,7.8149,7.2882,8.1746
15.0,10.0,1.0,1645.0,12.0346,13.1285,6.5374,6.1982,6.8867
15.0,10.0,1.0,1646.0,9.3068,11.4417,4.3835,4.3841,5.1776
15.0,10.0,1.0,1647.0,8.2647,11.8738,2.1009,2.5112,4.6589
15.0,10.0,1.0,1648.0,8.9189,12.196,3.2642,3.2403,5.0399
15.0,10.0,1.0,1649.0,8.4488,10.1059,3.8897,3.4179,4.224
15.0,10.0,1.0,1650.0,7.4462,8.9311,3.2654,2.9993,3.2686
15.0,10.0,1.0,1651.0,7.1563,10.4082,3.2967,3.4281,3.408
15.0,10.0,1.0,1652.0,6.8949,10.716,1.5897,2.9883,3.6952
15.0,10.0,1.0,1653.0,7.6116,11.0844,1.576,3.224,4.3762
15.0,10.0,1.0,1654.0,5.5497,8.3752,0.5608,2.7664,3.8677
15.0,10.0,1.0,1655.0,4.0846,5.8304,-1.4601,1.0174,2.6956
15.0,10.0,1.0,1656.0,6.0366,7.7937,-0.0288,2.8492,4.9395
15.0,10.0,1.0,1657.0,7.0781,7.9803,0.7071,3.0693,5.4592
15.0,10.0,1.0,1658.0,4.1492,4.9618,-1.9441,-0.2898,2.2021
15.0,10.0,1.0,1659.0,5.15,5.0351,-1.2153,0.2421,2.9228
15.0,10.0,1.0,1660.0,6.2687,5.2639,-0.2372,1.5104,4.4075
15.0,10.0,1.0,1661.0,6.5463,5.8732,0.4282,2.0295,4.9708
15.0,10.0,1.0,1662.0,5.5124,6.1491,0.51,1.3868,4.2541
15.0,10.0,1.0,1663.0,3.6547,5.5296,1.0899,2.0963,4.1152
15.0,10.0,1.0,1664.0,3.2705,5.3452,2.0585,2.6289,3.9412
15.0,10.0,1.0,1665.0,3.1208,4.6397,0.7919,1.9197,4.4828
15.0,10.0,1.0,1666.0,2.9919,2.6321,-1.1513,0.1394,3.3494
15.0,10.0,1.0,1667.0,0.3147,-0.8041,-3.5968,-2.4593,0.5956
15.0,10.0,1.0,1668.0,-1.2363,-1.3485,-3.7114,-2.6946,-0.2463
15.0,10.0,1.0,1669.0,-0.4112,0.68,-1.6388,-0.3875,1.7107
15.0,10.0,1.0,1670.0,0.1469,2.3287,-0.6071,0.2535,2.4579
15.0,10.0,1.0,1671.0,-0.1929,3.1467,0.087,-0.1321,1.4334
15.0,10.0,1.0,1672.0,0.2055,4.9467,1.2291,0.9673,2.6671
15.0,10.0,1.0,1673.0,0.3276,5.1187,1.1192,1.2584,3.0685
15.0,10.0,1.0,1674.0,0.9013,5.992,1.4821,1.7646,3.4964
15.0,10.0,1.0,1675.0,-0.144,5.7019,1.389,1.6195,2.4833
15.0,10.0,1.0,1676.0,-2.1735,3.3197,-0.0896,0.807,1.3488
15.0,10.0,1.0,1677.0,-3.3194,1.9276,-1.5168,-0.7967,-0.3231
15.0,10.0,1.0,1678.0,-1.7834,2.7542,0.2735,0.2899,0.5902
15.0,10.0,1.0,1679.0,-1.3707,3.0621,2.1319,2.1587,1.8672
15.0,10.0,1.0,1680.0,-2.6895,2.6358,1.3077,1.4943,1.4736
15.0,10.0,1.0,1681.0,-0.0856,5.7976,2.3812,2.8332,3.7305
15.0,10.0,1.0,1682.0,3.1134,11.2688,5.3386,5.9175,6.9853
15.0,10.0,1.0,1683.0,4.8775,13.1718,6.7767,7.6308,8.8727
15.0,10.0,1.0,1684.0,6.0146,12.6508,5.8287,7.1259,9.0456
15.0,10.0,1.0,1685.0,5.7048,11.9769,4.9657,6.7775,8.7167
15.0,10.0,1.0,1686.0,5.6564,11.3142,5.1712,7.0261,8.3016
15.0,10.0,1.0,1687.0,7.285,12.0035,5.5615,7.4028,9.1965
15.0,10.0,1.0,1688.0,6.2559,10.7819,3.6472,5.2056,7.762
15.0,10.0,1.0,1689.0,3.9354,6.7124,0.9456,2.3209,4.4338
15.0,10.0,1.0,1690.0,4.5628,5.4004,-0.1298,2.081,4.5745
15.0,10.0,1.0,1691.0,7.6069,7.7761,1.4177,4.4641,7.6586
15.0,10.0,1.0,1692.0,8.0288,7.692,2.4813,6.0499,8.8282
15.0,10.0,1.0,1693.0,6.2516,5.2777,0.6205,4.4353,6.6152
15.0,10.0,1.0,1694.0,5.8906,4.9677,-1.6566,2.7989,4.9464
15.0,10.0,1.0,1695.0,5.2567,5.4216,-2.5863,2.6558,4.8542
15.0,10.0,1.0,1696.0,5.1455,5.7258,-3.725,1.8523,4.848
15.0,10.0,1.0,1697.0,6.0467,5.8791,-3.891,1.3251,4.8315
15.0,10.0,1.0,1698.0,6.8332,7.0581,-3.0758,0.9753,4.4002
15.0,10.0,1.0,1699.0,6.3333,6.3334,-2.7424,0.8489,4.1722
15.0,10.0,1.0,1700.0,5.6113,6.3051,-3.8832,0.2459,4.5806
15.0,10.0,1.0,1701.0,5.4448,5.6582,-5.2948,-0.6795,3.5447
15.0,10.0,1.0,1702.0,6.2345,4.7795,-5.6916,0.2855,4.4791
15.0,10.0,1.0,1703.0,6.1321,4.8211,-5.5368,0.6488,4.3471
15.0,10.0,1.0,1704.0,5.7678,4.3803,-5.7064,-0.499,2.0272
15.0,10.0,1.0,1705.0,6.2616,5.8396,-4.8986,0.0599,2.7407
15.0,10.0,1.0,1706.0,6.8834,7.4624,-4.3863,0.035,3.2212
15.0,10.0,1.0,1707.0,6.9324,7.937,-4.9713,-1.5988,1.9158
15.0,10.0,1.0,1708.0,6.7687,7.9227,-6.3629,-2.9183,1.9121
15.0,10.0,1.0,1709.0,5.3968,5.6236,-8.1286,-4.0483,1.0343
